638.7959866	-3.098290172	-6.448597598
641.8060201	-3.628008108	-6.080952599
644.8160535	-4.259830017	-5.754915424
647.826087	-4.999305502	-5.479668725
650.8361204	-5.840863823	-5.263074348
653.8461538	-6.758267381	-5.110643229
656.8561873	-7.691640157	-5.024709002
659.8662207	-8.537134172	-5.004042509
662.8762542	-9.158051076	-5.044028429
665.8862876	-9.438739274	-5.137347976
668.8963211	-9.356178551	-5.274963169
671.9063545	-8.991867481	-5.447147638
674.916388	-8.469687189	-5.644359222
677.9264214	-7.893756862	-5.8578507
680.9364548	-7.32866636	-6.080010171
683.9464883	-6.806689974	-6.304481105
686.9565217	-6.340298715	-6.526132235
689.9665552	-5.931563224	-6.74094226
692.9765886	-5.577737404	-6.945848282
695.9866221	-5.274232708	-7.138589755
698.9966555	-5.016097136	-7.317565774
702.006689	-4.798701005	-7.481714045
705.0167224	-4.618020037	-7.630414022
708.0267559	-4.470721676	-7.763413605
711.0367893	-4.354160093	-7.880777378
714.0468227	-4.266332272	-7.982853938
717.0568562	-4.205819834	-8.070259908
720.0668896	-4.171726386	-8.143878464
723.0769231	-4.16361179	-8.204870303
726.0869565	-4.181419248	-8.254695021
729.09699	-4.225386675	-8.295140462
732.1070234	-4.295929392	-8.32835689
735.1170569	-4.393476367	-8.356891602
738.1270903	-4.518237233	-8.383717909
741.1371237	-4.669873638	-8.412250318
744.1471572	-4.847049456	-8.446335628
747.1571906	-5.046846753	-8.49020811
750.1672241	-5.264069302	-8.548396945
753.1772575	-5.490527137	-8.625576929
756.187291	-5.71451302	-8.726360143
759.1973244	-5.920824811	-8.85503718
762.2073579	-6.091770995	-9.01529023
765.2173913	-6.209454325	-9.209913371
768.2274247	-6.259113992	-9.440583022
771.2374582	-6.232543068	-9.707719042
774.2474916	-6.130137619	-10.01046307
777.2575251	-5.960570659	-10.3467784
780.2675585	-5.738285741	-10.71365212
783.277592	-5.480043194	-11.10736249
786.2876254	-5.20188036	-11.52376835
789.2976589	-4.917225979	-11.95858139
792.3076923	-4.636195066	-12.40759399
795.3177258	-4.365705349	-12.86684929
798.3277592	-4.110005721	-13.3327522
801.3377926	-3.871319417	-13.80212837
804.3478261	-3.650439355	-14.27224198
807.3578595	-3.44721125	-14.74078425
810.367893	-3.260895464	-15.20584331
813.3779264	-3.090423138	-15.66586373
816.3879599	-2.934569445	-16.11960206
819.3979933	-2.792065877	-16.56608252
822.4080268	-2.661669607	-17.00455526
825.4180602	-2.542203637	-17.43445871
828.4280936	-2.432577648	-17.85538642
831.4381271	-2.331796471	-18.26705857
834.4481605	-2.238960901	-18.66929777
837.458194	-2.153263997	-19.06200873
840.4682274	-2.073984933	-19.44516148
843.4782609	-2.000481692	-19.81877746
846.4882943	-1.932183439	-20.18291815
849.4983278	-1.868583043	-20.53767578
852.5083612	-1.809230029	-20.88316583
855.5183946	-1.753724095	-21.2195209
858.5284281	-1.701709253	-21.54688586
861.5384615	-1.652868579	-21.86541389
864.548495	-1.60691956	-22.17526332
867.5585284	-1.563609991	-22.4765952
870.5685619	-1.522714361	-22.76957125
873.5785953	-1.48403069	-23.05435237
876.5886288	-1.447377754	-23.33109741
879.5986622	-1.412592665	-23.59996225
882.6086957	-1.379528746	-23.86109909
885.6187291	-1.348053676	-24.11465594
888.6287625	-1.318047871	-24.36077621
891.638796	-1.289403054	-24.59959849
894.6488294	-1.262021015	-24.83125633
897.6588629	-1.235812512	-25.05587818
900.6688963	-1.21069631	-25.2735873
903.6789298	-1.186598334	-25.48450182
906.6889632	-1.163450921	-25.68873473
909.6989967	-1.141192165	-25.88639396
912.7090301	-1.119765328	-26.07758245
915.7190635	-1.099118329	-26.26239826
918.729097	-1.079203285	-26.44093468
921.7391304	-1.059976104	-26.61328031
924.7491639	-1.041396119	-26.77951921
927.7591973	-1.023425776	-26.93973102
930.7692308	-1.006030332	-27.09399103
933.7792642	-0.9891776118	-27.24237035
936.7892977	-0.9728377657	-27.38493599
939.7993311	-0.9569830699	-27.52175098
942.8093645	-0.9415877381	-27.65287449
945.819398	-0.926627755	-27.77836187
948.8294314	-0.9120807254	-27.89826484
951.8394649	-0.8979257388	-28.01263147
954.8494983	-0.8841432466	-28.12150636
957.8595318	-0.870714951	-28.22493066
960.8695652	-0.8576237043	-28.32294214
963.8795987	-0.8448534178	-28.4155753
966.8896321	-0.832388979	-28.50286137
969.8996656	-0.820216176	-28.58482841
972.909699	-0.8083216287	-28.66150134
975.9197324	-0.7966927264	-28.73290195
978.9297659	-0.7853175706	-28.79904901
981.9397993	-0.7741849224	-28.8599582
984.9498328	-0.7632841552	-28.91564222
987.9598662	-0.7526052105	-28.96611074
990.9698997	-0.7421385576	-29.01137046
993.9799331	-0.7318751574	-29.05142507
996.9899666	-0.7218064277	-29.08627528
1000	-0.7119242128	-29.11591877
