443.1438127	-1.552435632	-38.71236754
446.1538462	-1.531251714	-38.62902652
449.1638796	-1.510223972	-38.5397629
452.173913	-1.489345856	-38.44445972
455.1839465	-1.468610632	-38.34299433
458.1939799	-1.448011376	-38.23523794
461.2040134	-1.427540955	-38.12105523
464.2140468	-1.407192018	-38.0003039
467.2240803	-1.386956984	-37.87283423
470.2341137	-1.366828017	-37.73848848
473.2441472	-1.346797017	-37.59710041
476.2541806	-1.326855597	-37.4484946
479.264214	-1.306995059	-37.2924858
482.2742475	-1.287206378	-37.12887819
485.2842809	-1.267480169	-36.95746459
488.2943144	-1.247806666	-36.77802556
491.3043478	-1.228175691	-36.59032842
494.3143813	-1.208576624	-36.39412622
497.3244147	-1.188998369	-36.18915653
500.3344482	-1.16942932	-35.97514017
503.3444816	-1.149857328	-35.75177976
506.3545151	-1.130269661	-35.51875812
509.3645485	-1.110652967	-35.27573654
512.3745819	-1.090993243	-35.02235276
515.3846154	-1.071275796	-34.75821884
518.3946488	-1.051485215	-34.48291866
521.4046823	-1.031605353	-34.19600523
524.4147157	-1.011619315	-33.89699758
527.4247492	-0.9915094675	-33.58537729
530.4347826	-0.9712574767	-33.26058469
533.4448161	-0.9508443821	-32.92201436
536.4548495	-0.9302507299	-32.56901027
539.4648829	-0.9094567851	-32.20086015
542.4749164	-0.8884428598	-31.81678914
545.4849498	-0.8671898049	-31.41595267
548.4949833	-0.8456797352	-30.99742829
551.5050167	-0.8238970892	-30.56020655
554.5150502	-0.801830168	-30.10318071
557.5250836	-0.7794733661	-29.62513518
560.5351171	-0.7568304069	-29.12473279
563.5451505	-0.7339190477	-28.60050086
566.5551839	-0.7107779493	-28.05081647
569.5652174	-0.6874767678	-27.47389141
572.5752508	-0.6641310826	-26.86775833
575.5852843	-0.6409246611	-26.23026019
578.5953177	-0.6181429675	-25.55904735
581.6053512	-0.5962240816	-24.85158978
584.6153846	-0.57583683	-24.10521719
587.6254181	-0.5580017846	-23.31721004
590.6354515	-0.5442800519	-22.48498036
593.6454849	-0.5370689594	-21.60641055
596.6555184	-0.5400635612	-20.68046539
599.6655518	-0.5589643217	-19.70826849
602.6755853	-0.6025125575	-18.69494011
605.6856187	-0.6838397664	-17.65259376
608.6956522	-0.8217096599	-16.60482281
611.7056856	-1.040051118	-15.59230346
614.7157191	-1.361774354	-14.67691931
617.7257525	-1.790890461	-13.93784089
620.735786	-2.284136945	-13.45150949
623.7458194	-2.739947724	-13.25850925
626.7558528	-3.046311116	-13.34113758
629.7658863	-3.1595091	-13.63388591
632.7759197	-3.119449337	-14.05606241
635.7859532	-2.996772955	-14.53871588
638.7959866	-2.847809589	-15.03438884
641.8060201	-2.704618261	-15.51532214
644.8160535	-2.581743098	-15.96806985
647.826087	-2.484192853	-16.38857416
650.8361204	-2.412492266	-16.77871389
653.8461538	-2.365214352	-17.14413499
656.8561873	-2.340033025	-17.49291848
659.8662207	-2.33402227	-17.83469783
662.8762542	-2.343622632	-18.17994808
665.8862876	-2.364532111	-18.5392743
668.8963211	-2.391704815	-18.92262483
671.9063545	-2.419586507	-19.33845294
674.916388	-2.442629024	-19.79293701
677.9264214	-2.455995774	-20.28941788
680.9364548	-2.456247918	-20.82819356
683.9464883	-2.441768112	-21.40672742
686.9565217	-2.412776502	-22.02021073
689.9665552	-2.370967911	-22.66233106
692.9765886	-2.318938985	-23.32607068
695.9866221	-2.259606776	-24.00439365
698.9966555	-2.195759272	-24.69074594
702.006689	-2.129786936	-25.3793564
705.0167224	-2.063575209	-26.0653684
708.0267559	-1.998507875	-26.74484889
711.0367893	-1.935530587	-27.41472147
714.0468227	-1.875236868	-28.07266069
717.0568562	-1.817953907	-28.71697348
720.0668896	-1.763817142	-29.34648356
723.0769231	-1.712830074	-29.96042715
726.0869565	-1.664909707	-30.55836331
729.09699	-1.619919711	-31.14009952
732.1070234	-1.577693853	-31.70563117
735.1170569	-1.538052061	-32.25509338
738.1270903	-1.500811111	-32.788723
741.1371237	-1.465791473	-33.3068291
744.1471572	-1.43282149	-33.80977015
747.1571906	-1.401739716	-34.29793657
750.1672241	-1.372396036	-34.77173751
753.1772575	-1.344651981	-35.2315909
756.187291	-1.318380528	-35.67791601
759.1973244	-1.293465608	-36.11112807
762.2073579	-1.269801425	-36.53163427
765.2173913	-1.247291704	-36.93983105
768.2274247	-1.225848909	-37.33610217
771.2374582	-1.205393474	-37.72081753
774.2474916	-1.185853074	-38.0943324
777.2575251	-1.167161931	-38.45698713
780.2675585	-1.149260188	-38.80910707
783.277592	-1.132093323	-39.15100274
786.2876254	-1.115611625	-39.48297009
789.2976589	-1.099769717	-39.80529092
792.3076923	-1.084526129	-40.11823335
795.3177258	-1.069842912	-40.42205235
798.3277592	-1.055685296	-40.71699024
801.3377926	-1.042021375	-41.00327726
804.3478261	-1.028821838	-41.28113212
807.3578595	-1.016059717	-41.55076256
810.367893	-1.003710164	-41.81236584
813.3779264	-0.9917502591	-42.0661293
816.3879599	-0.9801588262	-42.31223081
819.3979933	-0.9689162774	-42.55083927
822.4080268	-0.9580044689	-42.78211505
825.4180602	-0.9474065727	-43.00621041
828.4280936	-0.9371069613	-43.22326991
831.4381271	-0.9270911036	-43.43343081
834.4481605	-0.9173454713	-43.6368234
837.458194	-0.9078574545	-43.83357136
840.4682274	-0.8986152854	-44.02379206
843.4782609	-0.8896079692	-44.2075969
846.4882943	-0.8808252216	-44.38509153
849.4983278	-0.8722574125	-44.55637619
852.5083612	-0.8638955142	-44.72154589
855.5183946	-0.8557310549	-44.88069067
858.5284281	-0.8477560764	-45.03389584
861.5384615	-0.8399630948	-45.18124213
864.548495	-0.8323450662	-45.32280595
867.5585284	-0.8248953534	-45.4586595
870.5685619	-0.8176076975	-45.58887097
873.5785953	-0.8104761901	-45.71350471
876.5886288	-0.8034952493	-45.83262132
879.5986622	-0.7966595966	-45.94627785
882.6086957	-0.7899642365	-46.05452789
885.6187291	-0.7834044372	-46.15742168
888.6287625	-0.7769757134	-46.25500622
891.638796	-0.7706738095	-46.34732541
894.6488294	-0.7644946854	-46.43442008
897.6588629	-0.7584345024	-46.51632812
900.6688963	-0.7524896108	-46.59308454
903.6789298	-0.7466565379	-46.66472153
906.6889632	-0.7409319772	-46.73126856
909.6989967	-0.7353127787	-46.7927524
912.7090301	-0.7297959394	-46.8491972
915.7190635	-0.7243785947	-46.90062453
918.729097	-0.7190580105	-46.9470534
921.7391304	-0.7138315756	-46.98850034
924.7491639	-0.7086967953	-47.02497939
927.7591973	-0.7036512847	-47.05650215
930.7692308	-0.6986927626	-47.08307778
933.7792642	-0.6938190465	-47.10471304
936.7892977	-0.6890280472	-47.12141228
939.7993311	-0.6843177639	-47.13317747
942.8093645	-0.6796862803	-47.14000818
945.819398	-0.6751317599	-47.14190156
948.8294314	-0.6706524427	-47.1388524
951.8394649	-0.6662466415	-47.13085302
954.8494983	-0.6619127386	-47.11789334
957.8595318	-0.6576491828	-47.0999608
960.8695652	-0.6534544866	-47.07704035
963.8795987	-0.649327224	-47.04911441
966.8896321	-0.6452660277	-47.01616283
969.8996656	-0.6412695872	-46.97816286
972.909699	-0.637336647	-46.93508907
975.9197324	-0.6334660044	-46.88691331
978.9297659	-0.6296565088	-46.83360466
981.9397993	-0.6259070595	-46.77512929
984.9498328	-0.6222166051	-46.71145048
987.9598662	-0.6185841426	-46.64252846
990.9698997	-0.6150087161	-46.56832032
993.9799331	-0.6114894169	-46.48877995
996.9899666	-0.6080253828	-46.40385787
1000	-0.6046157982	-46.31350117
