328.7625418	-20.05107667	-3.310030318
331.7725753	-20.36153328	-3.318977451
334.7826087	-20.69548059	-3.328521192
337.7926421	-21.05188059	-3.338684933
340.8026756	-21.42867134	-3.349490361
343.812709	-21.82229397	-3.360957267
346.8227425	-22.22706324	-3.373103376
349.8327759	-22.63438259	-3.385944175
352.8428094	-23.03187384	-3.399492747
355.8528428	-23.40263026	-3.413759622
358.8628763	-23.72501856	-3.428752634
361.8729097	-23.97367679	-3.444476787
364.8829431	-24.12234655	-3.460934142
367.8929766	-24.14858462	-3.47812371
370.90301	-24.03915188	-3.496041369
373.9130435	-23.79375122	-3.514679793
376.9230769	-23.42509645	-3.534028398
379.9331104	-22.95527208	-3.554073308
382.9431438	-22.41035817	-3.574797338
385.9531773	-21.81566762	-3.596179996
388.9632107	-21.19284543	-3.618197504
391.9732441	-20.55881746	-3.640822835
394.9832776	-19.92595918	-3.66402577
397.993311	-19.30283182	-3.687772974
401.0033445	-18.69505247	-3.712028081
404.0133779	-18.10608301	-3.736751806
407.0234114	-17.53786453	-3.76190206
410.0334448	-16.99129465	-3.787434086
413.0434783	-16.46657249	-3.813300604
416.0535117	-15.96344172	-3.839451968
419.0635452	-15.48135873	-3.86583633
422.0735786	-15.01960757	-3.892399813
425.083612	-14.57737752	-3.919086694
428.0936455	-14.15381483	-3.945839583
431.1036789	-13.74805672	-3.972599615
434.1137124	-13.35925329	-3.999306639
437.1237458	-12.98658109	-4.025899409
440.1337793	-12.62925122	-4.052315772
443.1438127	-12.28651364	-4.078492861
446.1538462	-11.95765901	-4.104367275
449.1638796	-11.64201892	-4.129875268
452.173913	-11.33896507	-4.154952925
455.1839465	-11.04790785	-4.179536334
458.1939799	-10.76829453	-4.203561754
461.2040134	-10.49960729	-4.226965779
464.2140468	-10.2413612	-4.24968549
467.2240803	-9.993102155	-4.271658608
470.2341137	-9.754404989	-4.292823632
473.2441472	-9.524871588	-4.313119979
476.2541806	-9.304129172	-4.332488109
479.264214	-9.091828673	-4.35086965
482.2742475	-8.887643251	-4.368207513
485.2842809	-8.691266926	-4.384446006
488.2943144	-8.502413319	-4.399530934
491.3043478	-8.32081451	-4.413409704
494.3143813	-8.146219996	-4.426031419
497.3244147	-7.978395749	-4.43734697
500.3344482	-7.817123353	-4.447309124
503.3444816	-7.662199235	-4.455872612
506.3545151	-7.513433969	-4.462994209
509.3645485	-7.370651644	-4.468632819
512.3745819	-7.233689309	-4.472749558
515.3846154	-7.102396472	-4.475307831
518.3946488	-6.976634659	-4.476273414
521.4046823	-6.856277023	-4.47561454
524.4147157	-6.741208007	-4.473301982
527.4247492	-6.631323056	-4.469309137
530.4347826	-6.526528363	-4.46361212
533.4448161	-6.426740672	-4.456189855
536.4548495	-6.331887112	-4.447024172
539.4648829	-6.241905073	-4.43609991
542.4749164	-6.15674212	-4.423405021
545.4849498	-6.076355941	-4.408930689
548.4949833	-6.000714339	-4.392671441
551.5050167	-5.929795246	-4.374625275
554.5150502	-5.863586783	-4.354793788
557.5250836	-5.80208735	-4.333182318
560.5351171	-5.745305746	-4.309800081
563.5451505	-5.693261331	-4.284660325
566.5551839	-5.645984209	-4.257780482
569.5652174	-5.603515462	-4.229182333
572.5752508	-5.565907398	-4.198892169
575.5852843	-5.533223847	-4.166940966
578.5953177	-5.505540483	-4.133364555
581.6053512	-5.482945186	-4.098203798
584.6153846	-5.465538429	-4.061504761
587.6254181	-5.453433711	-4.023318891
590.6354515	-5.44675801	-3.983703182
593.6454849	-5.445652289	-3.942720341
596.6555184	-5.450272016	-3.900438938
599.6655518	-5.460787741	-3.856933549
602.6755853	-5.477385691	-3.81228488
605.6856187	-5.500268417	-3.766579868
608.6956522	-5.529655466	-3.719911761
611.7056856	-5.565784107	-3.672380164
614.7157191	-5.608910084	-3.62409105
617.7257525	-5.65930843	-3.575156728
620.735786	-5.717274318	-3.525695769
623.7458194	-5.783123972	-3.475832865
626.7558528	-5.857195638	-3.425698643
629.7658863	-5.939850625	-3.375429401
632.7759197	-6.031474428	-3.325166772
635.7859532	-6.132477945	-3.27505732
638.7959866	-6.24329881	-3.225252033
641.8060201	-6.364402859	-3.175905747
644.8160535	-6.496285761	-3.127176468
647.826087	-6.639474841	-3.079224601
650.8361204	-6.794531144	-3.032212094
653.8461538	-6.962051778	-2.986301484
656.8561873	-7.142672596	-2.941654857
659.8662207	-7.337071289	-2.898432734
662.8762542	-7.545970945	-2.856792877
665.8862876	-7.770144178	-2.816889049
668.8963211	-8.010417914	-2.778869716
671.9063545	-8.267678917	-2.742876733
674.916388	-8.542880167	-2.709044015
677.9264214	-8.837048173	-2.677496228
680.9364548	-9.151291264	-2.648347513
683.9464883	-9.486808879	-2.62170027
686.9565217	-9.844901725	-2.597644028
689.9665552	-10.22698252	-2.576254425
692.9765886	-10.63458667	-2.557592314
695.9866221	-11.06938174	-2.541703022
698.9966555	-11.53317353	-2.528615777
702.006689	-12.02790505	-2.518343315
705.0167224	-12.55564204	-2.51088168
708.0267559	-13.11853405	-2.506210223
711.0367893	-13.71873259	-2.504291789
714.0468227	-14.35823477	-2.505073115
717.0568562	-15.03859985	-2.508485398
720.0668896	-15.76045065	-2.514445046
723.0769231	-16.52261825	-2.522854579
726.0869565	-17.32071428	-2.53360368
729.09699	-18.14484284	-2.54657035
732.1070234	-18.97619149	-2.561622167
735.1170569	-19.78264602	-2.578617608
738.1270903	-20.51490556	-2.597407428
741.1371237	-21.10721628	-2.617836054
744.1471572	-21.4889984	-2.639742987
747.1571906	-21.6091607	-2.662964188
750.1672241	-21.46053592	-2.687333424
753.1772575	-21.08369341	-2.712683576
756.187291	-20.54641674	-2.738847875
759.1973244	-19.91739265	-2.765661072
762.2073579	-19.25075825	-2.792960534
765.2173913	-18.58296348	-2.820587249
768.2274247	-17.93592118	-2.848386757
771.2374582	-17.32149423	-2.876209989
774.2474916	-16.74522805	-2.903914023
777.2575251	-16.20893409	-2.931362771
780.2675585	-15.71232869	-2.958427575
783.277592	-15.25402472	-2.984987745
786.2876254	-14.83211451	-3.010931024
789.2976589	-14.44450417	-3.036154005
792.3076923	-14.08910051	-3.060562484
795.3177258	-13.76391104	-3.084071776
798.3277592	-13.46709381	-3.106606991
801.3377926	-13.19697838	-3.128103271
804.3478261	-12.95207068	-3.148506003
807.3578595	-12.73104921	-3.167771008
810.367893	-12.53275693	-3.185864711
813.3779264	-12.35619136	-3.202764288
816.3879599	-12.20049439	-3.218457811
819.3979933	-12.06494244	-3.23294437
822.4080268	-11.94893756	-3.246234185
825.4180602	-11.85199951	-3.258348712
828.4280936	-11.77375898	-3.269320727
831.4381271	-11.71395186	-3.279194402
834.4481605	-11.67241454	-3.288025352
837.458194	-11.64908014	-3.295880667
840.4682274	-11.64397559	-3.302838912
843.4782609	-11.65721941	-3.308990083
846.4882943	-11.68902007	-3.314435532
849.4983278	-11.73967478	-3.319287824
852.5083612	-11.80956845	-3.323670549
855.5183946	-11.89917249	-3.327718045
858.5284281	-12.00904318	-3.331575047
861.5384615	-12.13981881	-3.335396242
864.548495	-12.29221493	-3.339345714
867.5585284	-12.46701626	-3.343596275
870.5685619	-12.66506364	-3.348328676
873.5785953	-12.8872331	-3.353730675
876.5886288	-13.13440316	-3.359995975
879.5986622	-13.40740446	-3.367323008
882.6086957	-13.70694298	-3.37591358
885.6187291	-14.03348417	-3.385971373
888.6287625	-14.38707989	-3.397700308
891.638796	-14.76711262	-3.411302783
894.6488294	-15.1719231	-3.426977809
897.6588629	-15.59828021	-3.444919046
900.6688963	-16.04065271	-3.465312789
903.6789298	-16.4902662	-3.488335914
906.6889632	-16.93400539	-3.514153836
909.6989967	-17.35339312	-3.542918503
912.7090301	-17.72417034	-3.574766475
915.7190635	-18.01733834	-3.609817128
918.729097	-18.20257888	-3.648171024
921.7391304	-18.25419037	-3.689908479
924.7491639	-18.15790215	-3.735088382
927.7591973	-17.91532947	-3.783747275
930.7692308	-17.54343155	-3.835898726
933.7792642	-17.06931126	-3.891533019
936.7892977	-16.52334694	-3.950617151
939.7993311	-15.93369211	-4.013095154
942.8093645	-15.32337998	-4.078888712
945.819398	-14.70965108	-4.147898072
948.8294314	-14.10455076	-4.220003218
951.8394649	-13.51599517	-4.295065268
954.8494983	-12.94884829	-4.372928068
957.8595318	-12.40582242	-4.453419936
960.8695652	-11.88816341	-4.536355523
963.8795987	-11.3961451	-4.621537736
966.8896321	-10.92941456	-4.708759695
969.8996656	-10.48722819	-4.797806677
972.909699	-10.06861098	-4.888458024
975.9197324	-9.672462512	-4.980488968
978.9297659	-9.297626839	-5.073672365
981.9397993	-8.942937878	-5.167780309
984.9498328	-8.607248324	-5.262585614
987.9598662	-8.289447545	-5.357863146
990.9698997	-7.988472132	-5.453391015
993.9799331	-7.703311553	-5.548951606
996.9899666	-7.433010607	-5.644332471
1000	-7.176669782	-5.739327065
